[2014-12-22 22:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2347} []
[2014-12-22 22:30:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":212} []
[2014-12-22 23:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1161} []
[2014-12-22 23:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":92} []
[2014-12-22 23:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":100} []
[2014-12-22 23:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":90} []
[2014-12-22 23:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2306} []
[2014-12-22 23:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":203} []
[2014-12-22 23:30:08] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":5984} []
[2014-12-22 23:30:08] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":101} []
[2014-12-22 23:30:08] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":98} []
[2014-12-22 23:30:08] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":91} []
[2014-12-22 23:30:10] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2442} []
[2014-12-22 23:30:11] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":264} []
[2014-12-23 00:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1146} []
[2014-12-23 00:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":91} []
[2014-12-23 00:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":94} []
[2014-12-23 00:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":88} []
[2014-12-23 00:00:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2353} []
[2014-12-23 00:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":208} []
[2014-12-23 00:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1329} []
[2014-12-23 00:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":130} []
[2014-12-23 00:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":92} []
[2014-12-23 00:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":95} []
[2014-12-23 00:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2333} []
[2014-12-23 00:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":211} []
[2014-12-23 01:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":2292} []
[2014-12-23 01:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":93} []
[2014-12-23 01:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":93} []
[2014-12-23 01:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":93} []
[2014-12-23 01:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2464} []
[2014-12-23 01:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":216} []
[2014-12-23 01:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1154} []
[2014-12-23 01:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":93} []
[2014-12-23 01:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":95} []
[2014-12-23 01:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":91} []
[2014-12-23 01:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2348} []
[2014-12-23 01:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":210} []
[2014-12-23 02:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1173} []
[2014-12-23 02:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":98} []
[2014-12-23 02:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":99} []
[2014-12-23 02:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":106} []
[2014-12-23 02:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2287} []
[2014-12-23 02:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":224} []
[2014-12-23 02:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1348} []
[2014-12-23 02:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":91} []
[2014-12-23 02:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":92} []
[2014-12-23 02:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":93} []
[2014-12-23 02:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2462} []
[2014-12-23 02:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":215} []
[2014-12-23 03:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1321} []
[2014-12-23 03:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":92} []
[2014-12-23 03:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":96} []
[2014-12-23 03:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":95} []
[2014-12-23 03:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2460} []
[2014-12-23 03:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":203} []
[2014-12-23 03:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":914} []
[2014-12-23 03:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":97} []
[2014-12-23 03:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":91} []
[2014-12-23 03:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":93} []
[2014-12-23 03:30:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2368} []
[2014-12-23 03:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":217} []
[2014-12-23 04:00:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":2081} []
[2014-12-23 04:00:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":103} []
[2014-12-23 04:00:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":89} []
[2014-12-23 04:00:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":92} []
[2014-12-23 04:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2505} []
[2014-12-23 04:00:08] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":220} []
[2014-12-23 04:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1057} []
[2014-12-23 04:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":95} []
[2014-12-23 04:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":93} []
[2014-12-23 04:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":90} []
[2014-12-23 04:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2323} []
[2014-12-23 04:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":221} []
[2014-12-23 05:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1421} []
[2014-12-23 05:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":88} []
[2014-12-23 05:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":92} []
[2014-12-23 05:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":91} []
[2014-12-23 05:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2322} []
[2014-12-23 05:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":216} []
[2014-12-23 05:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1169} []
[2014-12-23 05:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":95} []
[2014-12-23 05:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":93} []
[2014-12-23 05:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":93} []
[2014-12-23 05:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2475} []
[2014-12-23 05:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":235} []
[2014-12-23 06:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1179} []
[2014-12-23 06:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":92} []
[2014-12-23 06:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":94} []
[2014-12-23 06:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":93} []
[2014-12-23 06:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2310} []
[2014-12-23 06:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":212} []
[2014-12-23 06:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":4198} []
[2014-12-23 06:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":91} []
[2014-12-23 06:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":90} []
[2014-12-23 06:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":87} []
[2014-12-23 06:30:09] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2336} []
[2014-12-23 06:30:09] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":219} []
[2014-12-23 07:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1117} []
[2014-12-23 07:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":91} []
[2014-12-23 07:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":94} []
[2014-12-23 07:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":90} []
[2014-12-23 07:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2280} []
[2014-12-23 07:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":217} []
[2014-12-23 07:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1262} []
[2014-12-23 07:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":102} []
[2014-12-23 07:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":101} []
[2014-12-23 07:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":96} []
[2014-12-23 07:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2327} []
[2014-12-23 07:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":223} []
[2014-12-23 08:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1157} []
[2014-12-23 08:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":97} []
[2014-12-23 08:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":97} []
[2014-12-23 08:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":103} []
[2014-12-23 08:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2313} []
[2014-12-23 08:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":220} []
[2014-12-23 10:07:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1656} []
[2014-12-23 10:07:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":146} []
[2014-12-23 10:07:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":121} []
[2014-12-23 10:07:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":112} []
[2014-12-23 10:07:10] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2465} []
[2014-12-23 10:07:10] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":225} []
[2014-12-23 10:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1488} []
[2014-12-23 10:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":191} []
[2014-12-23 10:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":194} []
[2014-12-23 10:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":107} []
[2014-12-23 10:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2572} []
[2014-12-23 10:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":274} []
[2014-12-23 11:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1430} []
[2014-12-23 11:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":139} []
[2014-12-23 11:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":111} []
[2014-12-23 11:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":114} []
[2014-12-23 11:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2498} []
[2014-12-23 11:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":296} []
[2014-12-23 11:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1581} []
[2014-12-23 11:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":141} []
[2014-12-23 11:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":127} []
[2014-12-23 11:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":150} []
[2014-12-23 11:30:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2839} []
[2014-12-23 11:30:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":260} []
[2014-12-23 12:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1372} []
[2014-12-23 12:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":146} []
[2014-12-23 12:00:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":123} []
[2014-12-23 12:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":124} []
[2014-12-23 12:00:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2889} []
[2014-12-23 12:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":243} []
[2014-12-23 12:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1719} []
[2014-12-23 12:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":219} []
[2014-12-23 12:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":135} []
[2014-12-23 12:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":106} []
[2014-12-23 12:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2390} []
[2014-12-23 12:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":296} []
[2014-12-23 13:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":2102} []
[2014-12-23 13:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":127} []
[2014-12-23 13:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":107} []
[2014-12-23 13:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":112} []
[2014-12-23 13:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2531} []
[2014-12-23 13:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":239} []
[2014-12-23 13:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1366} []
[2014-12-23 13:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":109} []
[2014-12-23 13:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":130} []
[2014-12-23 13:30:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":106} []
[2014-12-23 13:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2496} []
[2014-12-23 13:30:06] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":236} []
[2014-12-23 14:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":1666} []
[2014-12-23 14:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":163} []
[2014-12-23 14:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":138} []
[2014-12-23 14:00:04] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":246} []
[2014-12-23 14:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2497} []
[2014-12-23 14:00:07] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":221} []
[2014-12-23 14:30:02] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/featured/] =-=-= ^traced^ =-=-=  {"response_time":974} []
[2014-12-23 14:30:02] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/all/] =-=-= ^traced^ =-=-=  {"response_time":118} []
[2014-12-23 14:30:02] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/] =-=-= ^traced^ =-=-=  {"response_time":127} []
[2014-12-23 14:30:03] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/free/topsellers] =-=-= ^traced^ =-=-=  {"response_time":105} []
[2014-12-23 14:30:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/search/john] =-=-= ^traced^ =-=-=  {"response_time":2441} []
[2014-12-23 14:30:05] Trace Log.INFO: [http://gwlessons.cloudapp.net/api/v1/products/keys/] =-=-= ^traced^ =-=-=  {"response_time":311} []
